speaker,time,row_index,formant_1,formant_2,formant_3,pitchValue,intensityValue
CA1HA_87,365.2792,768,589.9517167772899,1486.4678491270918,2443.284011474885,104.62409923459263,81.20618546166065
CA1HA_87,365.3342,769,379.7925662177976,1361.6871574753861,2125.2657814275926,101.6317593545744,79.48357288030194
CA1HA_87,365.3742,770,573.6208538398215,1556.8502583291795,2259.6959862805465,102.83106671004009,80.6406213539793
CA1HA_87,365.4092,771,426.6002509966051,1173.0418002184392,2374.5038167207313,108.9004169065941,81.98629311671044
CA1HA_87,365.4442,772,467.9207251535163,1126.9735528337505,1909.4476908174347,109.99903129974865,81.16377657749757
CA1HA_87,365.4742,773,439.12535158845054,1320.020134938379,2072.2409621243087,105.74308487084966,80.88626241283241
CA1HA_87,365.5542,774,534.9661601238154,1566.9680207411675,2110.6385061153105,121.38130028396932,81.68931739724722
CA1HA_87,365.6592,775,393.36040942245785,1470.8054757460995,1913.128583965098,--undefined--,73.49516954110463
CA1HA_87,366.1281,776,294.48817731411737,1362.5408300103231,2248.5652834483853,94.26509810749968,78.64935101010236
CA1HA_87,366.1731,777,455.61328026854176,1164.2105297264334,2469.4680957600367,115.69068641110287,84.07352581674267
CA1HA_87,366.2081,778,433.8173059532512,1427.1730243701704,1801.569116944068,115.7062647386328,83.47311356935839
CA1HA_87,366.2481,779,384.43352837447196,2030.3555352349506,2107.471420593304,114.08938297208468,81.82834205603473
CA1HA_87,366.3181,780,428.78703262989046,1477.4398299596855,2129.496023476134,112.79913607101678,73.77576652577024
CA1HA_87,366.3731,781,397.4615195698342,1809.5207406253157,1929.6236005265926,--undefined--,73.05730256854108
CA1HA_87,366.4081,782,569.4796696532193,1650.23407170598,2682.3317149459017,136.37417154973113,82.4175251443827
CA1HA_87,366.4281,783,390.45857178284086,1624.9442947336488,2057.582350261789,135.83386525085203,82.01554959151005
CA1HA_87,366.4481,784,378.0864435046827,1454.7379022234547,1666.401427575019,138.535956831607,82.0483009469893
CA1HA_87,366.4781,785,427.8176358063353,1204.2476291974476,1909.8874478860855,135.74811087204097,81.9731700061674
CA1HA_87,366.5231,786,541.529125801146,1030.9448580007374,2087.5819021957236,132.21722902697263,80.64224105957877
CA1HA_87,366.5681,787,454.0418520921281,1540.653142283287,2056.3116562402106,123.83537240390753,81.46036949876871
CA1HA_87,366.5981,788,332.55457726646307,986.6261071262223,1981.5361948444377,121.07475546951315,80.96530175666982
CA1HA_87,366.6581,789,399.1633583449987,1111.6652195671793,1990.5733511269266,106.21709492980732,80.20996809280582
CA1HA_87,366.7081,790,399.7649937847039,1327.641715898006,1769.3615383215688,105.30648567327336,76.67451749139116
CA1HA_87,366.7731,791,442.91768185948195,1535.7670537372167,2428.5019599995185,95.96549157645607,75.89099337801578
CA1HA_87,366.8431,792,345.7440220492918,1764.1078148488791,1807.7949724300752,126.91768137455821,78.7698228271152
CA1HA_87,366.8781,793,355.5671035258617,1887.1154241247405,2456.953819897588,125.09680096925567,80.62444187124929
CA1HA_87,366.9331,794,302.833273755055,1964.5562087798733,2644.4327030948093,121.7123117991684,72.99851933568407
CA1HA_87,366.9881,795,351.46152612779264,1006.1789558823344,2154.4042677065477,127.7579622161189,82.95491846426222
CA1HA_87,367.0481,796,285.8034032085556,1188.0522801685886,2347.01050353985,107.96658491417651,82.74709150929421
CA1HA_87,367.0981,797,357.3175816175334,1025.4101533052988,2067.964573240521,102.92677147713526,80.95869911188326
CA1HA_87,367.1281,798,369.86346236829195,1864.733277467018,2514.6443717768257,100.69620015989615,80.04015232115775
CA1HA_87,367.1681,799,294.0085888464662,1251.9655497043718,2035.1078826301004,96.37564516602006,77.60767138867648
CA1HA_87,367.2281,800,414.4130627820467,1569.5345145541517,1982.7778514473569,--undefined--,68.88916887911219
CA1HA_87,367.2831,801,370.24894519026566,1163.7021862600488,1977.6340929508706,118.19738437179647,81.27003379868988
CA1HA_87,367.3831,802,446.98429669386013,1699.2786518280225,1849.4033466995602,--undefined--,69.93432002916157
CA1HA_87,367.5331,803,388.4773189146432,1117.3384936628809,2329.203804267092,104.04515976089975,82.35675138786958
CA1HA_87,367.6631,804,319.8675919218624,1265.3972223932278,2186.7167407358393,110.70412213093263,81.97750217003093
CA1HA_87,367.7581,805,423.712060897541,1132.0936159197634,1910.1205783510839,116.10930773045659,82.64716053019217
CA1HA_87,367.8281,806,435.70646345958613,849.5771283661603,1614.4446027182637,113.55035294091292,81.1409774839738
CA1HA_87,367.8881,807,383.37446216958773,895.7461454029885,1937.4283753271461,108.23858229966676,81.67920173835942
CA1HA_87,367.9481,808,331.10565743064626,972.5984703925952,1942.3667131672971,99.27587622552106,79.83478346600602
CA1HA_87,368.0331,809,400.2009270702342,1515.834385190302,1991.9610029530609,--undefined--,70.11632448695835
CA1HA_87,368.0931,810,296.684232912838,1233.7511587236638,2031.110626580685,102.32737085190071,78.89829219840954
CA1HA_87,368.1731,811,394.60914341270984,1086.1995985178332,2151.5964882359335,95.3326928294797,82.05024813346004
CA1HA_87,368.2681,812,421.3581729588806,1667.4663140737293,2442.3198737430025,92.84409417493863,81.39700611644795
CA1HA_87,368.3481,813,413.9614735494097,1906.038020962086,2374.4905412632534,91.14279924465481,79.56902015206735
CA1HA_87,368.7345,814,286.8340937410371,1034.9097778632336,2227.130849792982,--undefined--,84.10046674859852
CA1HA_87,368.8095,815,381.2300006455477,1685.1295670629281,2117.993368293453,--undefined--,68.53232269546761
CA1HA_87,368.8745,816,360.13328435966076,1040.503845355507,2207.4130172598166,--undefined--,83.38981099143226
CA1HA_87,368.9045,817,398.41357644932106,952.7204441941137,1874.6297765869165,101.36101331532684,80.5075635996785
CA1HA_87,368.9395,818,290.4769191486424,1649.8412392507282,2416.94452763548,92.45100375679145,79.51422199816378
CA1HA_87,368.9745,819,369.94633598297594,1664.430036052373,2214.9884714264144,--undefined--,72.73834336335645
CA1HA_87,368.9995,820,406.2297128225264,1548.233829479949,2039.1058236088804,113.71517789784886,79.84319870051881
CA1HA_87,369.0345,821,412.833129583636,1677.2711530409135,2262.497903696318,113.86043655075711,81.62034242349412
CA1HA_87,369.0845,822,374.02163694377185,1756.4752794630933,2440.523462473534,--undefined--,77.37997068735548
CA1HA_87,369.1345,823,561.7919303159471,1243.4816292391874,2381.0531065335526,121.69826782770997,82.77494672014208
CA1HA_87,369.1895,824,395.6052523026267,977.1925587309248,2029.696016366481,111.00650685721726,82.74253804406659
CA1HA_87,369.2495,825,573.4800718556489,1234.6239324823125,2290.5145506821245,95.46933557680256,81.23537483706023
CA1HA_87,369.3095,826,374.73317002451324,1198.8496914006153,2123.3425398278623,95.78915213245176,82.84719323313927
CA1HA_87,369.4145,827,326.9057247877085,913.4570915372918,2018.5557162802825,113.58773401804619,83.56835876406748
CA1HA_87,369.5295,828,291.618934709052,1327.0889971495653,1991.2706162945174,110.95271795608369,74.81495176323821
CA1HA_87,369.5995,829,428.8904198739702,1591.890143948324,1857.8076805601152,--undefined--,70.08009934060942
CA1HA_87,369.6445,830,360.37505538004467,1317.1844946254112,2293.876697589742,102.33459259619447,81.99352086601321
CA1HA_87,369.6745,831,350.8880880125071,1358.191931156093,1935.5045184566802,96.75369337610802,79.75813077852226
CA1HA_87,369.7045,832,415.9979609344837,1564.6940075746445,2453.8413608046785,94.88040194878101,78.30637999253766
CA1HA_87,369.7345,833,650.6776702704924,1505.4252625294391,2607.1768523639394,94.94852255563359,78.13634497917782
CA1HA_87,369.7745,834,590.5311753572572,1912.8852106342092,2727.582352026253,95.11584207406278,78.45051570257826
CA1HA_87,369.8145,835,449.6351657194138,1030.0293196505295,2149.6014519202713,99.21385115270549,78.67636161473476
CA1HA_87,369.8445,836,492.6161713672133,1613.9533754977456,2232.723327043,101.13772377942036,80.59202488710315
CA1HA_87,369.8745,837,502.37927190438455,815.1075692650433,2099.524503893245,100.24360727704475,80.49317425382519
CA1HA_87,369.9195,838,383.36987137341447,679.2541734838755,1737.2241615814198,100.79703867283646,80.29504871711966
CA1HA_87,369.9745,839,502.5756235111714,1734.5193122305309,2368.159009064108,109.01210845201827,73.49402999117626
CA1HA_87,370.0245,840,356.71279154537416,1268.2290980139292,1876.23412280546,111.49236295803787,81.26160174110883
CA1HA_87,370.0895,841,456.216641112586,1573.5987019005722,1919.0440797453539,--undefined--,71.92178458086659
CA1HA_87,370.1595,842,335.1691606117096,1392.3603255076237,2351.892638038198,105.19312909457894,83.03423722186342
CA1HA_87,370.2295,843,631.0535630415543,1620.9132820841137,2486.8738357639468,--undefined--,73.4840852936091
CA1HA_87,370.2845,844,528.8977402003145,1523.6065634202948,2345.209472202283,98.75863064786971,80.49788486382545
CA1HA_87,370.3245,845,312.3653407399411,1167.3641101313385,2230.694647841959,98.58808124136819,81.668344195213
CA1HA_87,370.3645,846,338.44799878873,1142.0218935479513,2092.6176313104106,95.28702454775458,80.45717598636104
CA1HA_87,370.3945,847,489.52343122295906,1890.213593078352,2532.617050206348,94.7747096701877,79.30282638140234
CA1HA_87,370.4395,848,577.339953127494,1592.087383674588,2335.5346651283453,95.25174372658184,80.9935221734557
CA1HA_87,370.5095,849,454.6926924899125,1539.966009451955,2202.20508866845,89.12303786408762,79.93907732120361
CA1HA_87,370.5745,850,409.0444634401812,1270.1283893266175,2124.2193362109397,92.41205710211743,81.80835215666778
CA1HA_87,370.6395,851,424.6736660062112,1766.4933761290008,2094.446147490039,94.04585604362755,80.76695584724264
CA1HA_87,370.7145,852,327.66389878642974,1422.3962887983078,1987.722855557003,99.20802992366619,78.34775106208934
CA1HA_87,370.7945,853,426.75768821692003,1143.6719722864423,2052.8293740290746,112.79530016145442,78.38103277393661
CA1HA_87,370.9495,854,311.96178637162944,1352.3861945520239,2092.418198936354,--undefined--,77.00691811574802
CA1HA_87,371.0145,855,400.10481543234647,923.5709866576,2091.665988045045,91.45144973599116,79.75285114280337
CA1HA_87,371.579,856,303.8003504818579,1269.6617378515082,1903.2018002159123,91.54989103150183,78.17306610215759
CA1HA_87,371.624,857,601.1923367425828,1570.5490747474914,2101.531720847174,101.51778201687449,82.7564574017413
CA1HA_87,371.664,858,395.4678122700183,967.0247857111939,2088.728346209349,102.22324317584912,82.28226619635355
CA1HA_87,371.699,859,357.64174872851817,1338.344106988972,2333.489989111282,99.57935520515818,82.22339939694412
CA1HA_87,371.764,860,515.8327599395736,1743.3916643871646,2396.550947827299,100.56840662270918,71.72081812087885
CA1HA_87,371.839,861,435.7144944247096,1543.9595542763757,1929.6161871697047,101.31388822729043,81.08482902394545
CA1HA_87,371.874,862,312.7774675674515,1354.2077712007745,2149.455217585194,96.75058303533463,80.27125824290195
CA1HA_87,371.914,863,418.56528840364933,1835.2469433064553,2200.275779709577,92.81738340638141,80.16492131917786
CA1HA_87,371.969,864,350.08001574041805,2092.6837837601634,2315.1446342368617,90.11313917290327,80.18906974790666
CA1HA_87,372.034,865,560.4579323781657,1884.0393964248933,2528.5202909438253,91.10865832335064,70.76425830649939
CA1HA_87,372.094,866,419.281427429131,1132.1144932213106,2068.7935813829467,113.18459838847879,82.12461909685017
CA1HA_87,372.194,867,571.453892736002,1422.552846431682,2322.8836983083406,102.28141030442605,81.91312517850065
CA1HA_87,372.294,868,577.005567446224,1381.536902750327,2287.366497542266,96.44296598997191,80.90662089517646
CA1HA_87,372.324,869,563.8242147508565,1547.0291276309858,2489.393201437415,101.03715155525917,79.87558576858326
CA1HA_87,372.364,870,615.5786269878074,1578.8709677327392,2486.9832344765055,102.12179633712745,81.20735031351899
CA1HA_87,372.434,871,426.62521584540536,1586.1608557708385,2234.909474718951,111.1531477308086,81.12086389545615
CA1HA_87,372.499,872,325.4473698575409,1163.2296770804767,2174.2066017417815,107.80957231352889,81.99944520148304
CA1HA_87,372.544,873,352.02612299436146,991.7372274683519,1965.6864295583594,103.11180129121618,81.21320812043375
CA1HA_87,372.594,874,395.42580171468376,1241.1805367925924,1853.5023505371216,104.67850352426709,80.3347104900554
CA1HA_87,372.634,875,439.87347736168084,1441.6257177748423,1736.501382107179,99.22075191039985,79.55447558889463
CA1HA_87,372.714,876,533.1054233250305,1546.720840874513,2136.4052641240232,89.50583294232972,78.28782730740195
CA1HA_87,372.819,877,342.58149822608976,1557.7156054556497,2515.8591198739614,87.43837077157724,77.6461378995879
CA1HA_87,372.869,878,373.90951890596125,1655.085519397802,2558.8719780751494,88.31170005415532,76.90831935136113
CA1HA_87,372.919,879,428.6480403707479,1534.5656273581617,2171.802485861708,89.81968263535853,79.56227782486273
CA1HA_87,372.984,880,310.21627895773526,1416.0842859648506,2122.3596458533934,100.71746955650153,81.0655808740238
CA1HA_87,373.069,881,361.56441653363834,1055.6304268149797,2050.601805660404,154.47758312092535,82.8954296944075
CA1HA_87,373.9167,882,289.2221260801575,952.6719092750791,2301.6387371649407,130.30801314407591,85.71039090226908
CA1HA_87,374.0317,883,330.4254113391812,1775.4184908158081,2079.6774949188175,129.63019959681773,82.52676013382138
CA1HA_87,374.1117,884,319.34511071667157,1002.9909076184,2218.6115368047654,149.07251257172777,84.56433778886557
CA1HA_87,374.1467,885,328.6644838841529,1394.5178336811423,2407.5286027054635,165.25445140553947,84.45861943430259
CA1HA_87,374.2267,886,426.98980513675065,2091.1850017013667,2558.0993218831277,--undefined--,79.44658806635726
CA1HA_87,374.3917,887,298.181940349226,945.3216281616842,2302.820457668985,123.68565875658493,83.83831852779626
CA1HA_87,374.6967,888,340.48621327320103,949.5203772618388,2407.5758344000724,107.21393666779069,80.82697589165294
CA1HA_87,375.2005,889,298.43668146269454,1493.1114698751305,2327.488983448418,106.16089478838433,82.63586849277002
CA1HA_87,375.4905,890,311.8787236467594,1495.0450255243632,2597.27251395635,104.12517332711437,81.60213829179503
CA1HA_87,376.4941,891,295.85463093144085,1131.2681554454439,2316.0408293377877,104.80514864869866,83.71588698434286
CA1HA_87,376.5441,892,374.47999722015203,1054.7642445276852,2265.2487274999767,115.44654570510917,84.3645021528385
CA1HA_87,376.6041,893,322.78355100439154,979.467567777356,2374.017570701418,113.50617779417921,83.24920747062372
CA1HA_87,376.6541,894,316.2150076365666,1339.2795228525406,1906.3385282403003,105.40202235261913,79.65321380914445
CA1HA_87,376.7041,895,367.8234114366627,1106.565682448671,2235.0144583768874,--undefined--,70.78875784560165
CA1HA_87,376.7791,896,314.63046069408864,924.1675819992889,2212.7509185462436,110.44410936591288,83.91204520693039
CA1HA_87,376.8341,897,291.3856800917613,1194.8500236871305,2002.8610106277729,98.42228932027994,80.39356545773316
CA1HA_87,376.9141,898,712.328255953246,1133.0343200893506,2110.039647864127,--undefined--,70.20828038073766
CA1HA_87,376.9841,899,360.2803171776811,1031.535111536666,2338.0445835088185,110.35384169639826,83.64077813060055
CA1HA_87,377.0341,900,364.09324268075636,1060.1216486928183,2037.1350897543093,111.55723132674146,82.33530964252512
CA1HA_87,377.0941,901,337.52447167053225,1392.9253710984506,2406.3148177741846,116.89183760533545,82.35960739011513
CA1HA_87,377.1491,902,493.7552776593262,648.5904620006319,1571.0682476824109,124.19122472468257,83.15662697543486
CA1HA_87,377.2091,903,563.169606890986,1668.6076980037476,2681.786348801179,120.20095375152938,82.26877512070787
CA1HA_87,377.2491,904,537.606795633225,1511.7289795449014,2697.476216896051,113.93451694658629,81.40631200924328
CA1HA_87,377.2941,905,636.883545232426,1839.043478725346,2539.218733841121,109.89433583046291,81.05574116231917
CA1HA_87,377.3541,906,434.1867659461975,1609.4681509584211,2574.1775079849117,111.07410675253303,80.65638314164592
CA1HA_87,377.3941,907,341.3259195878487,867.7277026800375,1846.159652936825,111.69813232392715,79.53157603922948
CA1HA_87,377.4341,908,330.04056148959387,787.5043885598487,1863.1081892203651,111.34934305611706,80.30782355022009
CA1HA_87,377.4741,909,343.7102472699716,1700.2196680506229,2580.0625076748343,113.59787584720628,80.2150450057814
CA1HA_87,377.5141,910,410.05742123202106,844.6213275421522,1780.3508851038796,112.02696305203985,80.13757708006037
CA1HA_87,377.5841,911,457.74236145852046,1829.1473911104508,2490.561257299773,110.4773609620957,67.67211994753694
CA1HA_87,377.6541,912,371.4849465758021,593.5521784064667,2083.077094047315,95.87489496314168,80.74434210504218
CA1HA_87,377.7241,913,346.4076819156089,2118.042598416375,2560.3564214343496,91.17362296428666,79.98065310069649
CA1HA_87,377.7891,914,288.8523543284303,1744.9315762938054,2204.9136217651926,90.40881083169536,77.47787561443137
CA1HA_87,377.8241,915,425.574586571688,1416.4634454043562,2333.69990366928,--undefined--,78.34473717523223
